,workload,cpu,memory,start,end,cpu_util_avg,runtime,total CPU power (W),total DRAM power (W),total power (W),total CPU dynamic power (W),total DRAM dynamic power (W),total dynamic power (W),proportional CPU dynamic power (W),proportional DRAM dynamic power (W),proportional dynamic power (W),proportional CPU static power (W),proportional DRAM static power (W),proportional static power (W),proportional CPU static energy (J),proportional DRAM static energy (J),proportional static energy (J),proportional CPU dynamic energy (J),proportional DRAM dynamic energy (J),proportional dynamic energy (J),proportional total energy (J),CPU Embodied Carbon (gCO2e),Memory Embodied Carbon (gCO2e),Total Embodied Carbon (gCO2e)
0,pgbench-10,48,96,2025-02-17 03:31:37.500377,2025-02-17 03:35:47.500377,9.219293548387096,8.913833677989684,297.65731411605594,29.017141896812504,326.67445601286846,262.1575307827226,26.20632523014584,288.3638560128684,42.48021904593109,4.246494208431392,46.72671325436249,17.74989166666667,1.4054083333333331,19.155300000000004,158.2195821190018,12.527576132994016,170.74715825199584,378.6616071799994,37.85254308850389,416.5141502685033,587.2613085204991,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
1,faiss,48,96,2025-02-17 03:31:37.500377,2025-02-17 03:37:09.653547,47.67559274193549,1.127232,297.65731411605594,29.017141896812504,326.67445601286846,262.1575307827226,26.20632523014584,288.3638560128684,219.67731173679147,21.959831021714443,241.63714275850583,17.74989166666667,1.4054083333333331,19.155300000000004,20.008245883200004,1.5842212463999998,21.592467129600003,247.6272954636869,24.75382424226921,272.3811197059561,293.9735868355561,0.0008730815575849823,0.0011964619799594116,0.0020695435375443936
