time,workload,cpu (%),mem_usage,mem_limit,mem_%,net_i/o_used,net_i/o_total,block_i/o_used,block_i/o_total
"2025-02-17 03:10:15.546022
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:18.158312
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:20.162804
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:22.169559
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:24.176990
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:26.181347
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:28.187477
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:30.192729
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:32.199102
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:34.203186
",pgbench-10,0.00,15.22,96.0,15.86%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:36.209312
",x265,2375.10,1.671,96.0,1.74%,0.0,0.0,0.4736328125,0.0
"2025-02-17 03:10:36.209312
",pgbench-10,5017.61,15.39,96.0,16.03%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:38.223317
",x265,2834.83,2.76,96.0,2.87%,0.0,0.0,0.552734375,0.0
"2025-02-17 03:10:38.223317
",pgbench-10,5122.48,15.39,96.0,16.03%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:40.234234
",x265,3046.93,2.887,96.0,3.01%,0.0,0.0,0.57421875,0.0
"2025-02-17 03:10:40.234234
",pgbench-10,4895.41,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:42.246381
",x265,2937.33,2.888,96.0,3.01%,0.0,0.0,0.5869140625,0.0
"2025-02-17 03:10:42.246381
",pgbench-10,5006.90,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:44.261293
",x265,2771.45,2.889,96.0,3.01%,0.0,0.0,0.6064453125,0.0
"2025-02-17 03:10:44.261293
",pgbench-10,4973.92,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:46.269894
",x265,2722.36,2.889,96.0,3.01%,0.0,0.0,0.6220703125,0.0
"2025-02-17 03:10:46.269894
",pgbench-10,5045.46,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:48.281677
",x265,2835.29,2.89,96.0,3.01%,0.0,0.0,0.6337890625,0.0
"2025-02-17 03:10:48.281677
",pgbench-10,4993.18,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:50.293781
",x265,2719.34,2.892,96.0,3.01%,0.0,0.0,0.6806640625,0.0
"2025-02-17 03:10:50.293781
",pgbench-10,5060.49,15.39,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:52.305701
",x265,2889.42,2.893,96.0,3.01%,0.0,0.0,0.7900390625,0.0
"2025-02-17 03:10:52.305701
",pgbench-10,4985.79,15.39,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:54.320220
",x265,3109.15,2.892,96.0,3.01%,0.0,0.0,0.9423828125,0.0
"2025-02-17 03:10:54.320220
",pgbench-10,4900.28,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:56.331778
",x265,2932.08,2.892,96.0,3.01%,0.0,0.0,1.08,0.0
"2025-02-17 03:10:56.331778
",pgbench-10,5015.80,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:10:58.357217
",x265,2878.93,2.892,96.0,3.01%,0.0,0.0,1.1,0.0
"2025-02-17 03:10:58.357217
",pgbench-10,4995.00,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
"2025-02-17 03:11:00.370956
",x265,2707.98,2.891,96.0,3.01%,0.0,0.0,1.17,0.0
"2025-02-17 03:11:00.370956
",pgbench-10,4945.16,15.4,96.0,16.04%,1.1730194091796875e-06,0.0,0.0212890625,32.4
